cluster_num,max,min,median,high_to_low_words,low_to_high_words
395,1.65263900279793,0.230796733512643,1.20199034432354,"homicide,murdered,toll,stabbed,homicides,sickens,murder,maiming,overdosing,overdoses,killed,suicides,overdosed,deaths,dying,preventable,suicide,overdose,die,death,fatalities,autopsies,kils,mortality,dies,fatal,toxicology,died,coroners,kills,sales,executed","executed,sales,kills,coroners,died,toxicology,fatal,dies,mortality,kils,autopsies,fatalities,death,die,overdose,suicide,preventable,dying,deaths,overdosed,suicides,killed,overdoses,overdosing,maiming,murder,sickens,homicides,stabbed,toll,murdered,homicide"
7,1.56168630484809,-0.124153159531778,1.02966648026308,"slaughter,harambe,murdering,callous,killing,gunned,murderers,savages,innocent,murderer,rob,killers,kill,rapists,concrete,killer,robbers,onions,criminals,tents","tents,criminals,onions,robbers,killer,concrete,rapists,kill,killers,rob,murderer,innocent,savages,murderers,gunned,killing,callous,murdering,harambe,slaughter"
433,1.87906421500086,-0.819037612051881,1.01188101936994,"mistreating,mistreated,tortured,abused,victimized,atrocities,bullied,gassed,tormented,detained,intimidation,mismanaged,injured,horribly,deserve,treat,treating,treated,treats,equals,consistently,magnanimous,degree,running","running,degree,magnanimous,consistently,equals,treats,treated,treating,treat,deserve,horribly,injured,mismanaged,intimidation,detained,tormented,gassed,bullied,atrocities,victimized,abused,tortured,mistreated,mistreating"
198,1.56644018880852,0.0758350047178629,0.97373878128794,"detainees,parole,prisons,sentenced,convict,inmate,cellmate,prisoners,convicted,prison,inmates,imprisoned,custody,jail,convicts,guantanamo,sentence,penalty,barrack,penal,felons,serve","serve,felons,penal,barrack,penalty,sentence,guantanamo,convicts,jail,custody,imprisoned,inmates,prison,convicted,prisoners,cellmate,inmate,convict,sentenced,prisons,parole,detainees"
423,1.55757892127871,-0.102502877157326,0.949890868458333,"sickening,disgusting,retched,shocking,upsetting,travesty,revolting,protested,gross,repulsive,loathsome,maddening,vomit,flawed,sanitary,picnic,chill","chill,picnic,sanitary,flawed,vomit,maddening,loathsome,repulsive,gross,protested,revolting,travesty,upsetting,shocking,retched,disgusting,sickening"
93,1.46092807467806,0.119309703292967,0.85758616764057,"distraught,overwhelmed,saddened,appalled,heartbroken,devastated,angry,disgusted,outraged,furious,aghast,angered,humbled,alarmed,ashamed,disgust,excited,sad,depressed,frustrated,disgusts,thrilled,shocked,upset,stunned,tired,amazement,proud,pleased,irritated,mystified","mystified,irritated,pleased,proud,amazement,tired,stunned,upset,shocked,thrilled,disgusts,frustrated,depressed,sad,excited,disgust,ashamed,alarmed,humbled,angered,aghast,furious,outraged,disgusted,angry,devastated,heartbroken,appalled,saddened,overwhelmed,distraught"
464,2.04049209047077,-0.112498312562759,0.814511972401882,"inhumane,barbarity,unjust,cruel,barbaric,depraved,sadistic,vile,wretched,immoral,unmoral,souls,perverse,sinful,morbid,detestable,sicko,evil,cowardly,sin,morally,lawless,moraly,devil,masochistic,bigoted,sordid,corrupt,corupt,diversity","diversity,corupt,corrupt,sordid,bigoted,masochistic,devil,moraly,lawless,morally,sin,cowardly,evil,sicko,detestable,morbid,sinful,perverse,souls,unmoral,immoral,wretched,vile,sadistic,depraved,barbaric,cruel,unjust,barbarity,inhumane"
223,1.66646557874792,-0.0365833522926906,0.803373377951134,"rwanda,zambia,iraqis,afghan,ethiopia,libya,tanzania,syrians,syria,iraq,sudan,lakota,africa,uganda,aleppo,haitians,egypt,nigerians,iraqi,syrian,yemen,african,nigeria,libyan,kenya,aid,afrikaans,tribal,abuja,glands","glands,abuja,tribal,afrikaans,aid,kenya,libyan,nigeria,african,yemen,syrian,iraqi,nigerians,egypt,haitians,aleppo,uganda,africa,lakota,sudan,iraq,syria,syrians,tanzania,libya,ethiopia,afghan,iraqis,zambia,rwanda"
339,1.67636287594521,-0.211300835644342,0.779913490135394,"distressed,distressing,flipped,flipping,jordan,flips,flip,hello,turn,aged,investors,satisfaction,minding","minding,satisfaction,investors,aged,turn,hello,flip,flips,jordan,flipping,flipped,distressing,distressed"
278,1.44128695317546,-0.200128272814572,0.77019772593869,"electrocuted,traumatized,molested,ptsd,traumatic,afflicted,trauma,disruptive,overcoming,solicit,information","information,solicit,overcoming,disruptive,trauma,afflicted,traumatic,ptsd,molested,traumatized,electrocuted"
244,1.3536462880955,0.119476962307861,0.765794053904213,"keisha,andrea,amanda,khloe,kelly,tammy,elle,megan,billie,lydia,maggy,kylie,janet,kim,sarah,jackie,amira,shannen,jessy,diana,susan,kate,angelina,sally,mariah,janis,lena,mary,jolie,katrina,jane,azalia,eleanor","eleanor,azalia,jane,katrina,jolie,mary,lena,janis,mariah,sally,angelina,kate,susan,diana,jessy,shannen,amira,jackie,sarah,kim,janet,kylie,maggy,lydia,billie,megan,elle,tammy,kelly,khloe,amanda,andrea,keisha"
181,1.34908130990414,0.0089425590565384,0.763520573446635,"ambulances,arson,burning,burned,firefighters,rescuers,police,veterinarians,burn,wildfires,policemen,burns,afire,ambulance,heat,blaze,blazing,employees,blazes,patrol,symbol,fire,cop,flames,wildfire,cops","cops,wildfire,flames,cop,fire,symbol,patrol,blazes,employees,blazing,blaze,heat,ambulance,afire,burns,policemen,wildfires,burn,veterinarians,police,rescuers,firefighters,burned,burning,arson,ambulances"
265,1.48958443227894,0.177126240994767,0.759631042490564,"injustice,violence,despair,poverty,oppression,plight,inequality,oppressed,squalor,hardship,abject,poor,blight,crime,disparity,discrimination,bridge,welfare,gap,depression,equality,attainment,debt,unemployment,socioeconomic,polution","polution,socioeconomic,unemployment,debt,attainment,equality,depression,gap,welfare,bridge,discrimination,disparity,crime,blight,poor,abject,hardship,squalor,oppressed,inequality,plight,oppression,poverty,despair,violence,injustice"
431,1.08727109729037,-0.23318411049212,0.755943429776517,"sicknesses,harassments,comprehension,symbolize,bear,pains,hardships,rheumatism,healer,injuries,present","present,injuries,healer,rheumatism,hardships,pains,bear,symbolize,comprehension,harassments,sicknesses"
212,1.4621062333703,-0.842856533373809,0.742300824348556,"helpless,thoughtlessness,irresponsible,wasteful,reckless,powerless,thoughtless,firecracker,irreversible,sentiments,hearted,selfish,additional,noncancerous,interactions,hopeless,ignorance,operating,including,forthwright,stroumbolopoulos","forthwright,stroumbolopoulos,including,operating,ignorance,hopeless,interactions,noncancerous,additional,selfish,hearted,sentiments,irreversible,firecracker,thoughtless,powerless,reckless,wasteful,irresponsible,thoughtlessness,helpless"
217,1.39945036264262,-0.131601117539324,0.741252232909109,"empathy,guilt,anger,emotionally,gratitude,emotions,emotion,felt,outrage,moody,feelings,express,feel,fellings,moods,feeling,warmth,feels,hun,excitement,understand,esteem,overreach","overreach,esteem,understand,excitement,hun,feels,warmth,feeling,moods,fellings,feel,express,feelings,moody,outrage,felt,emotion,emotions,gratitude,emotionally,anger,guilt,empathy"
87,1.12513612645644,-0.617264196943019,0.72439232199067,"caged,chained,confinement,cages,slavery,captive,captivity,cooped,trapped,freed,cage,rescue,siege,slaves,chains,scotus","scotus,chains,slaves,siege,rescue,cage,freed,trapped,cooped,captivity,captive,slavery,cages,confinement,chained,caged"
22,1.35717163346148,-0.0784877541280418,0.703219598473576,"injuring,harming,hurting,harmed,harms,safeguard,harmful,livelihoods,damaging,disrupting,harm,undermine,releasing,damaged,attacking,potentially,damage,repossessing,encounter","encounter,repossessing,damage,potentially,attacking,damaged,releasing,undermine,harm,disrupting,damaging,livelihoods,harmful,safeguard,harms,harmed,hurting,harming,injuring"
486,1.60260065685242,0.122993232193122,0.701636230440878,"unborn,infant,infants,pregnant,stroller,babies,fetus,toddlers,child,baby,newborns,children,abortion,mother,fetal,pregnancy,boy,mothers,cesarean,parent,stepdad,daughter,moms,mom,son,cow,parents,twins,home,daddy,teen,father,kids,birth","birth,kids,father,teen,daddy,home,twins,parents,cow,son,mom,moms,daughter,stepdad,parent,cesarean,mothers,boy,pregnancy,fetal,mother,abortion,children,newborns,baby,child,toddlers,fetus,babies,stroller,pregnant,infants,infant,unborn"
213,1.62326085159267,0.0691134912823614,0.699373064259335,"grieve,grieving,inquest,cremate,condolences,graves,grave,bodies,autopsy,flowers,memorial,prayers,mourned,sympathy,parishioners,funerals,mass,funeral,terminal,keepsakes,online,bury,pall,tributes,exhuming,afterlife,decease","decease,afterlife,exhuming,tributes,pall,bury,online,keepsakes,terminal,funeral,mass,funerals,parishioners,sympathy,mourned,prayers,memorial,flowers,autopsy,bodies,grave,graves,condolences,cremate,inquest,grieving,grieve"
58,1.49866066726369,-0.509075520035368,0.693263846040901,"torture,maim,subjected,inflict,inflicts,hurt,suffer,healing,threaten,maul,wounds,suffered,wound,heal,wreak,withstand,emit,dealt,slap,spared,severe,gash,flinch,scars,undo,shock,yemeni,venezuelan","venezuelan,yemeni,shock,undo,scars,flinch,gash,severe,spared,slap,dealt,emit,withstand,wreak,heal,wound,suffered,wounds,maul,threaten,healing,suffer,hurt,inflicts,inflict,subjected,maim,torture"
152,1.17074414938318,-0.46654748091339,0.692248162875788,"neglect,negligence,negligent,mismanagement,neglience,greed,recklessness,selfishness,carelessness,overuse,careless,healthcare,malice,breach,workplace,landlord,passion,indiscretion,fines,acted,compnay,currencies,accounting","accounting,currencies,compnay,acted,fines,indiscretion,passion,landlord,workplace,breach,malice,healthcare,careless,overuse,carelessness,selfishness,recklessness,greed,neglience,mismanagement,negligent,negligence,neglect"
332,1.45147402756146,-0.88351869488563,0.689853870559588,"horrifying,polluting,terrifying,harrowing,horror,deadly,escalate,humbling,haunting,chilling,scary,eerie,menace,documenting,safeguarding,subsidies,financially,it,advertisements,vermont,malfunction","malfunction,vermont,advertisements,it,financially,subsidies,safeguarding,documenting,menace,eerie,scary,chilling,haunting,humbling,escalate,deadly,horror,harrowing,terrifying,polluting,horrifying"
391,1.01104144133641,0.036148369450598,0.684842689876021,"heathrow,bus,molester,card,buses,passenger,transit,passengers,airports,boarding,taxi,bags,handbag,van,airport,planes,chartered,plane,airlines,board,wallet,car,airline,driver","driver,airline,car,wallet,board,airlines,plane,chartered,planes,airport,van,handbag,bags,taxi,boarding,airports,passengers,transit,passenger,buses,card,molester,bus,heathrow"
374,1.29262538797924,-0.82619110424447,0.683889165472248,"punish,misconduct,wrongdoing,punished,punishing,violations,allegations,shamed,felony,crimes,treason,wrongdoings,unpunished,penalties,pattern,actions,lender,resign,sanctions,misbehavior,misdeeds,mistake,cheating,commuting,dad,tagged","tagged,dad,commuting,cheating,mistake,misdeeds,misbehavior,sanctions,resign,lender,actions,pattern,penalties,unpunished,wrongdoings,treason,crimes,felony,shamed,allegations,violations,punishing,punished,wrongdoing,misconduct,punish"
292,1.32837968793526,-0.287731930923607,0.67822743889584,"terror,mosul,terrorism,terrorists,haram,militants,bomb,bomber,terrorist,extremism,fascism,extremists,mosques,attacks,attack,cowards,fascists,explosives,extremist,qaeda,intruders,smll,threat,units,hoops","hoops,units,threat,smll,intruders,qaeda,extremist,explosives,fascists,cowards,attack,attacks,mosques,extremists,fascism,extremism,terrorist,bomber,bomb,militants,haram,terrorists,terrorism,mosul,terror"
274,0.738486052708083,0.648266392752481,0.677717995332079,"41,43,39,42,38,55,33,37","37,33,55,38,42,39,43,41"
426,1.12426806571734,-0.294138422336681,0.67126391205074,"perpetrators,bully,victim,abuser,perpetrator,bullies,exploiting,preying,motive,attackers,preys,prey,exploit,confined,importing,import,relocating","relocating,import,importing,confined,exploit,prey,preys,attackers,motive,preying,exploiting,bullies,perpetrator,abuser,victim,bully,perpetrators"
373,1.67921666009852,-0.48646314735538,0.66034721980996,"assaulted,raped,blasphemed,harassed,slaughtered,demeaned,racially,attacked,affront,slandered,insulted,targeted,offended,slurs,mugged,insulting,prejudice,insults,ostracized,offend,outlaw,symptoms,effective,meanwhile","meanwhile,effective,symptoms,outlaw,offend,ostracized,insults,prejudice,insulting,mugged,slurs,offended,targeted,insulted,slandered,affront,attacked,racially,demeaned,slaughtered,harassed,blasphemed,raped,assaulted"
475,1.02993802344492,0.2221490948703,0.660293358531679,"fernandez,solar,santiago,teixeira,duterte,tanaka,braves,nino,raphael,bernardo,salama,maia,nicolas,rousey,mansour,marlins,rodrigo,idris,andres","andres,idris,rodrigo,marlins,mansour,rousey,nicolas,maia,salama,bernardo,raphael,nino,braves,tanaka,duterte,teixeira,santiago,solar,fernandez"
459,1.42613120640685,-0.667534729508443,0.646570700119778,"condemns,condemned,guilty,falsifying,accused,weeps,condone,culpable,allege,charged,accusing,deny,denied,condemning,denies,accuse,oppose,enrages,confessed,warns,alleged,blamed,insisted,blames,falt,denying,embraces,asks,hails,creates,insist,confirms,recants,deems,opposed,argues,blaming,loves,believes,cites,admitted,granting,disputed,respected","respected,disputed,granting,admitted,cites,believes,loves,blaming,argues,opposed,deems,recants,confirms,insist,creates,hails,asks,embraces,denying,falt,blames,insisted,blamed,alleged,warns,confessed,enrages,oppose,accuse,denies,condemning,denied,deny,accusing,charged,allege,culpable,condone,weeps,accused,falsifying,guilty,condemned,condemns"
378,1.22299604699442,0.171784613590669,0.634536506492482,"bullying,unhealthy,overweight,obese,inefficient,diamonds,behaviors,suitcase,calorie,obesity,rhinoceros,guidelines,stereotypes","stereotypes,guidelines,rhinoceros,obesity,calorie,suitcase,behaviors,diamonds,inefficient,obese,overweight,unhealthy,bullying"
234,1.4776884673325,-1.26381423036954,0.633782391925922,"innocents,heinously,fatally,horrifyingly,tragically,tragedy,tragic,unconsciousness,perished,densely,casualties,purposely,defective,equaling,assimilation,cautious,criticize,concered,scratch","scratch,concered,criticize,cautious,assimilation,equaling,defective,purposely,casualties,densely,perished,unconsciousness,tragic,tragedy,tragically,horrifyingly,fatally,heinously,innocents"
24,1.36893834060373,0.131755289711714,0.62811336467231,"unethical,manipulative,fraudulent,improper,fraud,queensland,liar,shoddy,lying,dishonest,hoax,biased,scam,hoaxes","hoaxes,scam,biased,hoax,dishonest,lying,shoddy,liar,queensland,fraud,improper,fraudulent,manipulative,unethical"
477,1.53232620408656,-0.458202625575536,0.622571237181233,"mutilate,encircle,demolish,dismantle,unclog,deface,collaborated,dismantles,erase,remove,upend,companies,dismantling,outdated,dismantlement,accounted,westerners","westerners,accounted,dismantlement,outdated,dismantling,companies,upend,remove,erase,dismantles,collaborated,deface,unclog,dismantle,demolish,encircle,mutilate"
429,0.906094525218288,0.317862245181616,0.621687173631055,"faces,face,faced,sandu,meet,met,kubra","kubra,met,meet,sandu,faced,face,faces"
375,1.26622789539431,-0.978095874393892,0.617821299281058,"empathic,ravaged,imperative,empowered,explores,harnessing,invaded,powerful,decimated,ineffective,weak,education,heals,cabinet,foreign,cure,par","par,cure,foreign,cabinet,heals,education,weak,ineffective,decimated,powerful,invaded,harnessing,explores,empowered,imperative,ravaged,empathic"
413,1.41794869874011,-0.220841432981284,0.6102633991811,"genocide,victims,colonialism,plea,bailouts,minorities,payouts,deniers,mayweather,reparations,repatriation,vaginal","vaginal,repatriation,reparations,mayweather,deniers,payouts,minorities,bailouts,plea,colonialism,victims,genocide"
23,1.21333751440905,-0.499984181812553,0.609544056926173,"ministry,orphanages,adoption,orphanage,shelter,missionary,unhcr,unicef,haiti,homeless,needy,adopt,guardianship,orphans,agency,orphaned,congress,widowed,secretary,charity,moscow,hel,scent","scent,hel,moscow,charity,secretary,widowed,congress,orphaned,agency,orphans,guardianship,adopt,needy,homeless,haiti,unicef,unhcr,missionary,shelter,orphanage,adoption,orphanages,ministry"
117,1.63953479796541,-1.25614613869315,0.607960922718312,"subhuman,atrocity,despicable,holocaust,heinous,disgraceful,abhorrent,dishonorable,fertilization,spineless,humanitarian,association,sheer,mixed,fi,problems,partly","partly,problems,fi,mixed,sheer,association,humanitarian,spineless,fertilization,dishonorable,abhorrent,disgraceful,heinous,holocaust,despicable,atrocity,subhuman"
94,1.64259429627793,-0.450527670262372,0.60758518533086,"killings,massacre,bombings,shootings,murders,rampage,gunman,tragedies,gunfire,shooting,gunshots,kidnappings,gunshot,shoot,shot,shutter,shooter,leech","leech,shooter,shutter,shot,shoot,gunshot,kidnappings,gunshots,shooting,gunfire,tragedies,gunman,rampage,murders,shootings,bombings,massacre,killings"
442,0.901019304699574,-0.204172364418828,0.598633735613288,"depo,methylmercury,seized,conveyed,waste,impeded,disposed,recycling,whereby,unintentionally,adjoining,secured,sketchy","sketchy,secured,adjoining,unintentionally,whereby,recycling,disposed,impeded,waste,conveyed,seized,methylmercury,depo"
263,0.639705303090105,0.470813497487031,0.597317424077293,"egregious,glaring,sabotage,blatantly,blatant,rampant","rampant,blatant,blatantly,sabotage,glaring,egregious"
314,1.63958827911249,-0.592515404803315,0.587374171602348,"screeched,rammed,rushed,slammed,stormed,poured,blasted,blast,shook,fist,slamming,stood,threw,plowed,head,poised,salty","salty,poised,head,plowed,threw,stood,slamming,fist,shook,blast,blasted,poured,stormed,slammed,rushed,rammed,screeched"
302,1.27655281395977,-0.548840235835005,0.585566026326211,"protestor,protesters,marched,picket,protestors,protesting,paris,march,protest,protests,streets,demonstrations,rioters,rally,marches,encampment,square,uprising,rhetoric,trust,level","level,trust,rhetoric,uprising,square,encampment,marches,rally,rioters,demonstrations,streets,protests,protest,march,paris,protesting,protestors,picket,marched,protesters,protestor"
490,0.636153210617698,0.40774945834857,0.581579945361409,"22,18,12,16,14,23,17,13,26,19,24,11,28,31,29,15,25","25,15,29,31,28,11,24,19,26,13,17,23,14,16,12,18,22"
142,1.44177195347225,-0.132858393969786,0.579405131288945,"dubose,pruitt,duckworth,graham,mueller,darrell,thomas,neale,vaughn,doherty,beverly,taylor,lesley,stahl,hurst,leonard,ashton,moore,crowe,salley,williams,gilbert,wilson,massie,carson,palmer,kutcher,watson,douglas,carey,collins,elton,roberts,kilmer,brady,richter,russell,jenner,alexander,russel,buckley,walsh,shanahan,hughes,jones,auto","auto,jones,hughes,shanahan,walsh,buckley,russel,alexander,jenner,russell,richter,brady,kilmer,roberts,elton,collins,carey,douglas,watson,kutcher,palmer,carson,massie,wilson,gilbert,williams,salley,crowe,moore,ashton,leonard,hurst,stahl,lesley,taylor,beverly,doherty,vaughn,neale,thomas,darrell,mueller,graham,duckworth,pruitt,dubose"
297,1.44626006182769,-1.246015887534,0.576548635704381,"horrific,inexcusable,appalling,horrendous,horrible,unprofessional,committed,awful,turning,horrid,terrible,absolutely,statistic,infuriating,everyday,damning,restraint,communicating,altered,progression,worse,outcomes,inspiration,territory,critics,paranoid,amenable,conspiracies,impressed","impressed,conspiracies,amenable,paranoid,critics,territory,inspiration,outcomes,worse,progression,altered,communicating,restraint,damning,everyday,infuriating,statistic,absolutely,terrible,horrid,turning,awful,committed,unprofessional,horrible,horrendous,appalling,inexcusable,horrific"
139,1.12909781381503,0.0420326199304595,0.572951982655852,"investigate,blinded,investigating,evaluate,measure,normalize,report,examine,monitor,uncover,impacts,investigated,measuring,examining,identify,evaluation,impact,examined,carefully,analyze,study,classify,review,assessed,improve,vets,analyzed,weigh,dissect,consider,determine,explore,compare,discover,describe,estimate","estimate,describe,discover,compare,explore,determine,consider,dissect,weigh,analyzed,vets,improve,assessed,review,classify,study,analyze,carefully,examined,impact,evaluation,identify,examining,measuring,investigated,impacts,uncover,monitor,examine,report,normalize,measure,evaluate,investigating,blinded,investigate"
61,0.917778392511985,0.0178731677077051,0.570324534106146,"chills,caution,comfort,uneasiness,creeped,anxiety,sentiment,prosperity,trusted,expresses,vindicated,expressing,strongly,ease,twinge,belief","belief,twinge,ease,strongly,expressing,vindicated,expresses,trusted,prosperity,sentiment,anxiety,creeped,uneasiness,comfort,caution,chills"
360,0.968423980742119,0.0474939315620191,0.566435353106707,"cyanide,blinding,floyd,yellow,sky,light,colors,red,shining,urine,bile,flags,bright,violet","violet,bright,flags,bile,urine,shining,red,colors,light,sky,yellow,floyd,blinding,cyanide"
256,1.20675125717673,-0.366604182763072,0.566406107167565,"genocides,murderous,monster,impulsively,hallelujah,barricaded,giant,cooperation,financing,execution,magnificent,disassociating,frustratingly,perspective","perspective,frustratingly,disassociating,magnificent,execution,financing,cooperation,giant,barricaded,hallelujah,impulsively,monster,murderous,genocides"
275,1.2720982471525,0.0146934041932736,0.563269798915078,"myanmar,affiliate,malaysia,islam,sharia,burma,muslim,vietnam,di,countries,philippines,jakarta,islamic,indonesia,zealand,amazon,australia,asia","asia,australia,amazon,zealand,indonesia,islamic,jakarta,philippines,countries,di,vietnam,muslim,burma,sharia,islam,malaysia,affiliate,myanmar"
119,1.52405935409668,-0.622082926132082,0.561629878940337,"gaza,unrelenting,discontinue,repay,burden,duty,contamination,obligating,breaches,remiss,obligation,failing,fulfill,obligations,obligated,method,overthere","overthere,method,obligated,obligations,fulfill,failing,obligation,remiss,breaches,obligating,contamination,duty,burden,repay,discontinue,unrelenting,gaza"
253,1.18005837970496,0.0280831747875325,0.561155515238176,"chemical,emotional,harassment,ecological,microbial,mental,mentally,biological,physical,physically,health,psychological,spiritual,primal,earthly,cyber,behavioral,tangible,commodity,virtual,digital,genetic,dietary,social,primary","primary,social,dietary,genetic,digital,virtual,commodity,tangible,behavioral,cyber,earthly,primal,spiritual,psychological,health,physically,physical,biological,mentally,mental,microbial,ecological,harassment,emotional,chemical"
221,1.47994392468701,-0.304788443176623,0.558051932237556,"maimed,poisoned,decrepit,marginalized,hurts,productivity,scarred,malfunctioned,paralyzed,blisters,crippled,blind,legs,beads,guard","guard,beads,legs,blind,crippled,blisters,paralyzed,malfunctioned,scarred,productivity,hurts,marginalized,decrepit,poisoned,maimed"
96,1.11745389506571,-0.0347392016963832,0.557267589100854,"fearful,anxious,apprehensive,scared,fleeing,flee,cry,uneasy,disorganized,fears,wracking,fear,fearing,feared,fled,petrified,shaky,imperfect,tense,afraid,panic,nervous,suspicious,worried,imposed","imposed,worried,suspicious,nervous,panic,afraid,tense,imperfect,shaky,petrified,fled,feared,fearing,fear,wracking,fears,disorganized,uneasy,cry,flee,fleeing,scared,apprehensive,anxious,fearful"
330,1.26406842354319,-1.29508962370222,0.550076284839927,"beings,earths,planets,humane,humanity,moon,planet,earth,nations,unite,united,organism,nation,mankind,thee,world,headline,simply,existence,overseas,prohibitive,legal","legal,prohibitive,overseas,existence,simply,headline,world,thee,mankind,nation,organism,united,unite,nations,earth,planet,moon,humanity,humane,planets,earths,beings"
35,1.19047685205594,-0.377809802383669,0.544458550069294,"sista,enemy,dear,coworker,frienda,sister,friend,colleagues,allies,ally,neighbor,companion,partner,dearly,coworkers,gift,ours,relatives,neighbors,brother,lover,husband,bff,uncle,fiance,friends,cousin,furthermore,foor","foor,furthermore,cousin,friends,fiance,uncle,bff,husband,lover,brother,neighbors,relatives,ours,gift,coworkers,dearly,partner,companion,neighbor,ally,allies,colleagues,friend,sister,frienda,coworker,dear,enemy,sista"
170,1.7941838691172,-0.415769752320851,0.543423521401721,"euthanize,endangering,biodiversity,endangered,contaminate,endanger,rhinos,safety,habitats,peril,habitat,highlighting,spotted,hot,complicates,contradict,notion,corporate,thorton,residue","residue,thorton,corporate,notion,contradict,complicates,hot,spotted,highlighting,habitat,peril,habitats,safety,rhinos,endanger,contaminate,endangered,biodiversity,endangering,euthanize"
365,1.6827122466054,-0.212427639752054,0.538824200250943,"malnourishment,exhausted,starving,starvation,impoverished,hunger,stomachs,hungry,nutrients,thirst,consume,pizza,feeding,snack,digesting,eaten,nutrition,feed,wasting,foods,eating,food,meal,eat,buffet,fed,vials","vials,fed,buffet,eat,meal,food,eating,foods,wasting,feed,nutrition,eaten,digesting,snack,feeding,pizza,consume,thirst,nutrients,hungry,stomachs,hunger,impoverished,starvation,starving,exhausted,malnourishment"
466,1.28707217530571,-0.533378127764008,0.535258916474551,"overwhelming,endured,agonizing,endure,process,comprehend,stressful,painful,unforgiving,undergo,undergone,ordeal,daunting,intense,recount,hurdles,painless,hectic,difficult,speedy,fruitful,costly,arduous,tiring,exhaustive,invasive,control,biting","biting,control,invasive,exhaustive,tiring,arduous,costly,fruitful,speedy,difficult,hectic,painless,hurdles,recount,intense,daunting,ordeal,undergone,undergo,unforgiving,painful,stressful,comprehend,process,endure,agonizing,endured,overwhelming"
243,1.16929894762125,0.026301469656435,0.534025525606949,"needlessly,dangerously,severely,critically,enormous,harshly,utterly,deeply,drastically,constantly,thoroughly,sharply,rapidly,chunky,massively,twice,huge,directly","directly,huge,twice,massively,chunky,rapidly,sharply,thoroughly,constantly,drastically,deeply,utterly,harshly,enormous,critically,severely,dangerously,needlessly"
46,1.04219096498162,-0.0271030704280388,0.530845275444001,"bombing,saddens,shelters,sympathize,rubble,closure,evacuate,station,enables,precaution,gases,evacuated,evacuation,typhoon,breaking","breaking,typhoon,evacuation,evacuated,gases,precaution,enables,station,evacuate,closure,rubble,sympathize,shelters,saddens,bombing"
59,0.756323102923444,0.141672259049636,0.527214284739877,"nine,eight,twelve,six,four,five,seven,eleven,sixteen,these,seventeen,three,nineteen,ten,twenty,fifteen,number","number,fifteen,twenty,ten,nineteen,three,seventeen,these,sixteen,eleven,seven,five,four,six,twelve,eight,nine"
127,1.26482677056206,-0.970731820288932,0.521243768223804,"isil,brutal,violent,gruesome,bleeding,grim,bleed,bloody,blood,blooded,partners,gore,messy,erupting,recenty,bail,tone","tone,bail,recenty,erupting,messy,gore,partners,blooded,blood,bloody,bleed,grim,bleeding,gruesome,violent,brutal,isil"
372,1.32719467966486,-0.654229620024352,0.517904585836378,"karzai,islams,afganistan,barakat,ibrahim,bangladesh,reema,afghanis,omar,dhaka,abbasi,mushtaq,india,afghanistan,abid,abubakar,mallika,kashmir,delhi,pakistan,pakistanis,gandhi,sunni,taliban,hameed,indian,bindi,bakr,hamid,sir,len,ss","ss,len,sir,hamid,bakr,bindi,indian,hameed,taliban,sunni,gandhi,pakistanis,pakistan,delhi,kashmir,mallika,abubakar,abid,afghanistan,india,mushtaq,abbasi,dhaka,omar,afghanis,reema,bangladesh,ibrahim,barakat,afganistan,islams,karzai"
184,0.89341735563488,-0.480571833819965,0.517568681861741,"maniac,fucking,insane,drove,mad,psycho,crazed,creepy,driving,extreme,house,crazy,plan,impossible,timeshares,considering","considering,timeshares,impossible,plan,crazy,house,extreme,driving,creepy,crazed,psycho,mad,drove,insane,fucking,maniac"
200,1.33331355357408,-0.358530139940967,0.517175808902057,"senseless,reevaluate,stop,rethink,reexamined,reconsider,renewed,questioned,communicated,rethinking,enviornmental,maximum,reflect,mutations,accepting,marshal,linked,compared","compared,linked,marshal,accepting,mutations,reflect,maximum,enviornmental,rethinking,communicated,questioned,renewed,reconsider,reexamined,rethink,stop,reevaluate,senseless"
174,1.47789096743835,-0.407788025541764,0.516937306617954,"unacceptable,urge,commit,nurturing,encourage,remind,introduce,continue,harass,encouraging,encourages,promote,allow,support,look,cj,hurricane","hurricane,cj,look,support,allow,promote,encourages,encouraging,harass,continue,introduce,remind,encourage,nurturing,commit,urge,unacceptable"
317,0.958328404988776,-0.917546612191204,0.514188145332624,"undeserving,decompensating,substandard,disgrace,emboldened,chelsea,charleston,identified,vigilant,alert,complacent,volume,powers,millenials,larsa,coup","coup,larsa,millenials,powers,volume,complacent,alert,vigilant,identified,charleston,chelsea,emboldened,disgrace,substandard,decompensating,undeserving"
335,0.569102784481482,0.367542002086745,0.509784441554846,"“,”,‘","‘,”,“"
36,1.07176392306987,0.0505046502632189,0.505384050809809,"racism,racist,racial,whites,supremacist,dark,racists,relaxer,kkk,supremacists,white,pawns,quotas,color,black,gray,darker,minorites,latino,grey,blacks,race,latinos,hispanics,skin,caucasians,ethnic,navy,ivory","ivory,navy,ethnic,caucasians,skin,hispanics,latinos,race,blacks,grey,latino,minorites,darker,gray,black,color,quotas,pawns,white,supremacists,kkk,relaxer,racists,dark,supremacist,whites,racial,racist,racism"
